x,y,z,n1,n2,n3
2.6,1.75,5.800000000000001,-0.9,-0.36,-0.23
2.6,1.625,6.0,-0.9,-0.36,-0.23
2.8000000000000003,1.25,5.800000000000001,-0.9,-0.36,-0.23
2.6,1.625,6.0,0.36,0.58,-0.73
2.8000000000000003,1.25,5.800000000000001,0.36,0.58,-0.73
2.8000000000000003,1.5,6.0,0.36,0.58,-0.73
2.6,1.625,6.0,-0.23,-0.36,-0.9
2.6,1.125,6.2,-0.23,-0.36,-0.9
2.8000000000000003,1.5,6.0,-0.23,-0.36,-0.9
2.6,1.125,6.2,0.36,0.28,0.89
2.8000000000000003,1.5,6.0,0.36,0.28,0.89
2.8000000000000003,0.875,6.2,0.36,0.28,0.89
2.6,1.125,6.2,-0.51,-0.41,0.76
2.6,1.5,6.4,-0.51,-0.41,0.76
2.8000000000000003,0.875,6.2,-0.51,-0.41,0.76
2.6,1.5,6.4,0.23,0.36,-0.9
2.8000000000000003,0.875,6.2,0.23,0.36,-0.9
2.8000000000000003,1.375,6.4,0.23,0.36,-0.9
2.6,1.5,6.4,-0.47,-0.75,-0.47
2.6,1.375,6.6000000000000005,-0.47,-0.75,-0.47
2.8000000000000003,1.375,6.4,-0.47,-0.75,-0.47
2.6,1.375,6.6000000000000005,0.0,1.0,-0.0
2.8000000000000003,1.375,6.4,0.0,1.0,-0.0
2.8000000000000003,1.375,6.6000000000000005,0.0,1.0,-0.0
2.6,1.375,6.6000000000000005,0.0,-0.85,-0.53
2.6,1.25,6.800000000000001,0.0,-0.85,-0.53
2.8000000000000003,1.375,6.6000000000000005,0.0,-0.85,-0.53
2.6,1.25,6.800000000000001,-0.75,0.2,-0.63
2.8000000000000003,1.375,6.6000000000000005,-0.75,0.2,-0.63
2.8000000000000003,2.0,6.800000000000001,-0.75,0.2,-0.63
2.6,1.25,6.800000000000001,0.95,-0.25,0.16
2.6,1.375,7.0,0.95,-0.25,0.16
2.8000000000000003,2.0,6.800000000000001,0.95,-0.25,0.16
2.6,1.375,7.0,-0.76,0.41,0.51
2.8000000000000003,2.0,6.800000000000001,-0.76,0.41,0.51
2.8000000000000003,1.75,7.0,-0.76,0.41,0.51
2.6,1.375,7.0,0.76,-0.41,0.51
2.6,1.625,7.2,0.76,-0.41,0.51
2.8000000000000003,1.75,7.0,0.76,-0.41,0.51
2.6,1.625,7.2,0.51,0.41,0.76
2.8000000000000003,1.75,7.0,0.51,0.41,0.76
2.8000000000000003,1.375,7.2,0.51,0.41,0.76
2.6,1.625,7.2,-0.78,-0.62,0.0
2.6,1.625,7.4,-0.78,-0.62,0.0
2.8000000000000003,1.375,7.2,-0.78,-0.62,0.0
2.6,1.625,7.4,-0.28,0.45,-0.85
2.8000000000000003,1.375,7.2,-0.28,0.45,-0.85
2.8000000000000003,1.75,7.4,-0.28,0.45,-0.85
2.6,1.625,7.4,0.28,-0.45,0.85
2.6,2.0,7.6000000000000005,0.28,-0.45,0.85
2.8000000000000003,1.75,7.4,0.28,-0.45,0.85
2.6,2.0,7.6000000000000005,0.84,0.34,0.42
2.8000000000000003,1.75,7.4,0.84,0.34,0.42
2.8000000000000003,1.5,7.6000000000000005,0.84,0.34,0.42
2.6,2.0,7.6000000000000005,-0.84,-0.34,-0.42
2.6,1.75,7.800000000000001,-0.84,-0.34,-0.42
2.8000000000000003,1.5,7.6000000000000005,-0.84,-0.34,-0.42
2.6,1.75,7.800000000000001,0.47,0.75,-0.47
2.8000000000000003,1.5,7.6000000000000005,0.47,0.75,-0.47
2.8000000000000003,1.625,7.800000000000001,0.47,0.75,-0.47
2.6,1.75,7.800000000000001,-0.36,-0.58,-0.73
2.6,1.5,8.0,-0.36,-0.58,-0.73
2.8000000000000003,1.625,7.800000000000001,-0.36,-0.58,-0.73
2.6,1.5,8.0,0.61,0.24,0.76
2.8000000000000003,1.625,7.800000000000001,0.61,0.24,0.76
2.8000000000000003,1.0,8.0,0.61,0.24,0.76
2.6,1.5,8.0,-0.93,-0.37,0.0
2.6,1.5,8.200000000000001,-0.93,-0.37,0.0
2.8000000000000003,1.0,8.0,-0.93,-0.37,0.0
2.6,1.5,8.200000000000001,0.28,0.45,-0.85
2.8000000000000003,1.0,8.0,0.28,0.45,-0.85
2.8000000000000003,1.375,8.200000000000001,0.28,0.45,-0.85
2.6,1.5,8.200000000000001,-0.19,-0.3,0.94
2.6,2.125,8.4,-0.19,-0.3,0.94
2.8000000000000003,1.375,8.200000000000001,-0.19,-0.3,0.94
2.6,2.125,8.4,0.94,0.3,-0.19
2.8000000000000003,1.375,8.200000000000001,0.94,0.3,-0.19
2.8000000000000003,1.5,8.4,0.94,0.3,-0.19
2.6,2.125,8.4,-0.95,-0.3,0.0
2.6,2.125,8.6,-0.95,-0.3,0.0
2.8000000000000003,1.5,8.4,-0.95,-0.3,0.0
2.6,2.125,8.6,0.0,0.3,-0.95
2.8000000000000003,1.5,8.4,0.0,0.3,-0.95
2.8000000000000003,2.125,8.6,0.0,0.3,-0.95
2.6,2.125,8.6,0.0,-0.47,-0.88
2.6,1.75,8.8,0.0,-0.47,-0.88
2.8000000000000003,2.125,8.6,0.0,-0.47,-0.88
2.6,1.75,8.8,0.0,0.47,0.88
2.8000000000000003,2.125,8.6,0.0,0.47,0.88
2.8000000000000003,1.75,8.8,0.0,0.47,0.88
2.6,1.75,8.8,0.0,-0.62,0.78
2.6,2.0,9.0,0.0,-0.62,0.78
2.8000000000000003,1.75,8.8,0.0,-0.62,0.78
2.6,2.0,9.0,0.85,0.45,0.28
2.8000000000000003,1.75,8.8,0.85,0.45,0.28
2.8000000000000003,1.625,9.0,0.85,0.45,0.28
2.6,2.0,9.0,-0.66,-0.35,-0.66
2.6,1.625,9.200000000000001,-0.66,-0.35,-0.66
2.8000000000000003,1.625,9.0,-0.66,-0.35,-0.66
2.6,1.625,9.200000000000001,-0.47,0.75,-0.47
2.8000000000000003,1.625,9.0,-0.47,0.75,-0.47
2.8000000000000003,1.75,9.200000000000001,-0.47,0.75,-0.47
2.6,1.625,9.200000000000001,0.47,-0.75,-0.47
2.6,1.5,9.4,0.47,-0.75,-0.47
2.8000000000000003,1.75,9.200000000000001,0.47,-0.75,-0.47
2.6,1.5,9.4,0.42,0.34,0.84
2.8000000000000003,1.75,9.200000000000001,0.42,0.34,0.84
2.8000000000000003,1.25,9.4,0.42,0.34,0.84
2.6,1.5,9.4,-0.78,-0.62,0.0
2.6,1.5,9.600000000000001,-0.78,-0.62,0.0
2.8000000000000003,1.25,9.4,-0.78,-0.62,0.0
2.6,1.5,9.600000000000001,0.78,0.62,-0.0
2.8000000000000003,1.25,9.4,0.78,0.62,-0.0
2.8000000000000003,1.25,9.600000000000001,0.78,0.62,-0.0
2.6,1.5,9.600000000000001,-0.31,-0.25,-0.92
2.6,0.75,9.8,-0.31,-0.25,-0.92
2.8000000000000003,1.25,9.600000000000001,-0.31,-0.25,-0.92
2.6,0.75,9.8,-0.28,0.45,0.85
2.8000000000000003,1.25,9.600000000000001,-0.28,0.45,0.85
2.8000000000000003,0.875,9.8,-0.28,0.45,0.85
2.6,0.75,9.8,0.19,-0.3,0.94
2.6,1.375,10.0,0.19,-0.3,0.94
2.8000000000000003,0.875,9.8,0.19,-0.3,0.94
2.6,1.375,10.0,0.85,0.45,-0.28
2.8000000000000003,0.875,9.8,0.85,0.45,-0.28
2.8000000000000003,1.0,10.0,0.85,0.45,-0.28
2.6,1.375,10.0,-0.88,-0.47,0.0
2.6,1.375,10.200000000000001,-0.88,-0.47,0.0
2.8000000000000003,1.0,10.0,-0.88,-0.47,0.0
2.6,1.375,10.200000000000001,0.73,0.58,-0.36
2.8000000000000003,1.0,10.0,0.73,0.58,-0.36
2.8000000000000003,1.125,10.200000000000001,0.73,0.58,-0.36
2.6,1.375,10.200000000000001,-0.73,-0.58,0.36
2.6,1.5,10.4,-0.73,-0.58,0.36
2.8000000000000003,1.125,10.200000000000001,-0.73,-0.58,0.36
2.6,1.5,10.4,-0.49,0.19,-0.85
2.8000000000000003,1.125,10.200000000000001,-0.49,0.19,-0.85
2.8000000000000003,2.0,10.4,-0.49,0.19,-0.85
2.6,1.5,10.4,0.93,-0.37,0.0
2.6,1.5,10.600000000000001,0.93,-0.37,0.0
2.8000000000000003,2.0,10.4,0.93,-0.37,0.0
2.6,1.5,10.600000000000001,0.39,0.21,0.9
2.8000000000000003,2.0,10.4,0.39,0.21,0.9
2.8000000000000003,1.125,10.600000000000001,0.39,0.21,0.9
2.6,1.5,10.600000000000001,-0.57,-0.3,0.76
2.6,2.0,10.8,-0.57,-0.3,0.76
2.8000000000000003,1.125,10.600000000000001,-0.57,-0.3,0.76
2.6,2.0,10.8,0.76,0.3,-0.57
2.8000000000000003,1.125,10.600000000000001,0.76,0.3,-0.57
2.8000000000000003,1.5,10.8,0.76,0.3,-0.57
2.6,2.0,10.8,-0.84,-0.34,-0.42
2.6,1.75,11.0,-0.84,-0.34,-0.42
2.8000000000000003,1.5,10.8,-0.84,-0.34,-0.42
2.6,1.75,11.0,0.83,0.26,0.5
2.8000000000000003,1.5,10.8,0.83,0.26,0.5
2.8000000000000003,1.125,11.0,0.83,0.26,0.5
2.6,1.75,11.0,-0.89,-0.28,0.36
2.6,2.0,11.200000000000001,-0.89,-0.28,0.36
2.8000000000000003,1.125,11.0,-0.89,-0.28,0.36
2.6,2.0,11.200000000000001,0.89,0.28,-0.36
2.8000000000000003,1.125,11.0,0.89,0.28,-0.36
2.8000000000000003,1.375,11.200000000000001,0.89,0.28,-0.36
2.6,2.0,11.200000000000001,-0.76,-0.24,-0.61
2.6,1.5,11.4,-0.76,-0.24,-0.61
2.8000000000000003,1.375,11.200000000000001,-0.76,-0.24,-0.61
2.6,1.5,11.4,0.53,0.85,-0.0
2.8000000000000003,1.375,11.200000000000001,0.53,0.85,-0.0
2.8000000000000003,1.375,11.4,0.53,0.85,-0.0
2.6,1.5,11.4,-0.23,-0.36,0.9
2.6,2.0,11.600000000000001,-0.23,-0.36,0.9
2.8000000000000003,1.375,11.4,-0.23,-0.36,0.9
2.6,2.0,11.600000000000001,0.9,0.36,-0.23
2.8000000000000003,1.375,11.4,0.9,0.36,-0.23
2.8000000000000003,1.5,11.600000000000001,0.9,0.36,-0.23
2.6,2.0,11.600000000000001,-0.75,-0.3,-0.6
2.6,1.6,11.8,-0.75,-0.3,-0.6
2.8000000000000003,1.5,11.600000000000001,-0.75,-0.3,-0.6
2.6,1.6,11.8,0.74,0.37,0.56
2.8000000000000003,1.5,11.600000000000001,0.74,0.37,0.56
2.8000000000000003,1.2,11.8,0.74,0.37,0.56
2.8000000000000003,0.6,0.0,0.97,-0.14,0.19
2.8000000000000003,0.875,0.2,0.97,-0.14,0.19
3.0,2.0,0.0,0.97,-0.14,0.19
2.8000000000000003,0.875,0.2,-0.76,0.24,0.61
3.0,2.0,0.0,-0.76,0.24,0.61
3.0,1.5,0.2,-0.76,0.24,0.61
2.8000000000000003,0.875,0.2,0.63,-0.2,0.75
2.8000000000000003,1.625,0.4,0.63,-0.2,0.75
3.0,1.5,0.2,0.63,-0.2,0.75
2.8000000000000003,1.625,0.4,-0.63,0.2,-0.75
3.0,1.5,0.2,-0.63,0.2,-0.75
3.0,2.25,0.4,-0.63,0.2,-0.75
2.8000000000000003,1.625,0.4,0.89,-0.28,-0.36
2.8000000000000003,1.375,0.6000000000000001,0.89,-0.28,-0.36
3.0,2.25,0.4,0.89,-0.28,-0.36
2.8000000000000003,1.375,0.6000000000000001,-0.95,0.25,0.16
3.0,2.25,0.4,-0.95,0.25,0.16
3.0,2.125,0.6000000000000001,-0.95,0.25,0.16
2.8000000000000003,1.375,0.6000000000000001,0.87,-0.23,-0.44
2.8000000000000003,1.0,0.8,0.87,-0.23,-0.44
3.0,2.125,0.6000000000000001,0.87,-0.23,-0.44
2.8000000000000003,1.0,0.8,-0.87,0.23,0.44
3.0,2.125,0.6000000000000001,-0.87,0.23,0.44
3.0,1.75,0.8,-0.87,0.23,0.44
2.8000000000000003,1.0,0.8,0.95,-0.25,0.16
2.8000000000000003,1.125,1.0,0.95,-0.25,0.16
3.0,1.75,0.8,0.95,-0.25,0.16
2.8000000000000003,1.125,1.0,-0.23,0.36,0.9
3.0,1.75,0.8,-0.23,0.36,0.9
3.0,1.25,1.0,-0.23,0.36,0.9
2.8000000000000003,1.125,1.0,0.53,-0.85,0.0
2.8000000000000003,1.125,1.2000000000000002,0.53,-0.85,0.0
3.0,1.25,1.0,0.53,-0.85,0.0
2.8000000000000003,1.125,1.2000000000000002,0.36,0.58,0.73
3.0,1.25,1.0,0.36,0.58,0.73
3.0,1.0,1.2000000000000002,0.36,0.58,0.73
2.8000000000000003,1.125,1.2000000000000002,-0.16,-0.25,0.95
2.8000000000000003,1.875,1.4000000000000001,-0.16,-0.25,0.95
3.0,1.0,1.2000000000000002,-0.16,-0.25,0.95
2.8000000000000003,1.875,1.4000000000000001,0.57,0.3,-0.76
3.0,1.0,1.2000000000000002,0.57,0.3,-0.76
3.0,1.5,1.4000000000000001,0.57,0.3,-0.76
2.8000000000000003,1.875,1.4000000000000001,-0.76,-0.41,-0.51
2.8000000000000003,1.625,1.6,-0.76,-0.41,-0.51
3.0,1.5,1.4000000000000001,-0.76,-0.41,-0.51
2.8000000000000003,1.625,1.6,0.0,0.85,-0.53
3.0,1.5,1.4000000000000001,0.0,0.85,-0.53
3.0,1.625,1.6,0.0,0.85,-0.53
2.8000000000000003,1.625,1.6,0.0,-0.47,0.88
2.8000000000000003,2.0,1.8,0.0,-0.47,0.88
3.0,1.625,1.6,0.0,-0.47,0.88
2.8000000000000003,2.0,1.8,-0.36,0.28,-0.89
3.0,1.625,1.6,-0.36,0.28,-0.89
3.0,2.25,1.8,-0.36,0.28,-0.89
2.8000000000000003,2.0,1.8,0.36,-0.28,-0.89
2.8000000000000003,1.375,2.0,0.36,-0.28,-0.89
3.0,2.25,1.8,0.36,-0.28,-0.89
2.8000000000000003,1.375,2.0,-0.57,0.3,0.76
3.0,2.25,1.8,-0.57,0.3,0.76
3.0,1.75,2.0,-0.57,0.3,0.76
2.8000000000000003,1.375,2.0,0.76,-0.41,0.51
2.8000000000000003,1.625,2.2,0.76,-0.41,0.51
3.0,1.75,2.0,0.76,-0.41,0.51
2.8000000000000003,1.625,2.2,-0.73,0.58,-0.36
3.0,1.75,2.0,-0.73,0.58,-0.36
3.0,1.875,2.2,-0.73,0.58,-0.36
2.8000000000000003,1.625,2.2,0.73,-0.58,-0.36
2.8000000000000003,1.5,2.4000000000000004,0.73,-0.58,-0.36
3.0,1.875,2.2,0.73,-0.58,-0.36
2.8000000000000003,1.5,2.4000000000000004,0.0,0.47,0.88
3.0,1.875,2.2,0.0,0.47,0.88
3.0,1.5,2.4000000000000004,0.0,0.47,0.88
2.8000000000000003,1.5,2.4000000000000004,0.0,-0.47,-0.88
2.8000000000000003,1.125,2.6,0.0,-0.47,-0.88
3.0,1.5,2.4000000000000004,0.0,-0.47,-0.88
2.8000000000000003,1.125,2.6,-0.87,0.23,-0.44
3.0,1.5,2.4000000000000004,-0.87,0.23,-0.44
3.0,1.875,2.6,-0.87,0.23,-0.44
2.8000000000000003,1.125,2.6,0.95,-0.25,0.16
2.8000000000000003,1.25,2.8000000000000003,0.95,-0.25,0.16
3.0,1.875,2.6,0.95,-0.25,0.16
2.8000000000000003,1.25,2.8000000000000003,-0.76,0.41,0.51
3.0,1.875,2.6,-0.76,0.41,0.51
3.0,1.625,2.8000000000000003,-0.76,0.41,0.51
2.8000000000000003,1.25,2.8000000000000003,0.85,-0.45,-0.28
2.8000000000000003,1.125,3.0,0.85,-0.45,-0.28
3.0,1.625,2.8000000000000003,0.85,-0.45,-0.28
2.8000000000000003,1.125,3.0,-0.62,0.49,0.62
3.0,1.625,2.8000000000000003,-0.62,0.49,0.62
3.0,1.375,3.0,-0.62,0.49,0.62
2.8000000000000003,1.125,3.0,0.78,-0.62,0.0
2.8000000000000003,1.125,3.2,0.78,-0.62,0.0
3.0,1.375,3.0,0.78,-0.62,0.0
2.8000000000000003,1.125,3.2,0.0,0.62,0.78
3.0,1.375,3.0,0.0,0.62,0.78
3.0,1.125,3.2,0.0,0.62,0.78
2.8000000000000003,1.125,3.2,0.0,-0.85,0.53
2.8000000000000003,1.25,3.4000000000000004,0.0,-0.85,0.53
3.0,1.125,3.2,0.0,-0.85,0.53
2.8000000000000003,1.25,3.4000000000000004,0.76,0.41,0.51
3.0,1.125,3.2,0.76,0.41,0.51
3.0,0.875,3.4000000000000004,0.76,0.41,0.51
2.8000000000000003,1.25,3.4000000000000004,-0.57,-0.3,0.76
2.8000000000000003,1.75,3.6,-0.57,-0.3,0.76
3.0,0.875,3.4000000000000004,-0.57,-0.3,0.76
2.8000000000000003,1.75,3.6,0.76,0.3,-0.57
3.0,0.875,3.4000000000000004,0.76,0.3,-0.57
3.0,1.25,3.6,0.76,0.3,-0.57
2.8000000000000003,1.75,3.6,-0.9,-0.36,-0.23
2.8000000000000003,1.625,3.8000000000000003,-0.9,-0.36,-0.23
3.0,1.25,3.6,-0.9,-0.36,-0.23
2.8000000000000003,1.625,3.8000000000000003,0.87,0.23,0.44
3.0,1.25,3.6,0.87,0.23,0.44
3.0,0.875,3.8000000000000003,0.87,0.23,0.44
2.8000000000000003,1.625,3.8000000000000003,-0.92,-0.25,0.31
2.8000000000000003,1.875,4.0,-0.92,-0.25,0.31
3.0,0.875,3.8000000000000003,-0.92,-0.25,0.31
2.8000000000000003,1.875,4.0,0.83,0.26,-0.5
3.0,0.875,3.8000000000000003,0.83,0.26,-0.5
3.0,1.25,4.0,0.83,0.26,-0.5
2.8000000000000003,1.875,4.0,-0.83,-0.26,-0.5
2.8000000000000003,1.5,4.2,-0.83,-0.26,-0.5
3.0,1.25,4.0,-0.83,-0.26,-0.5
2.8000000000000003,1.5,4.2,0.78,0.62,-0.0
3.0,1.25,4.0,0.78,0.62,-0.0
3.0,1.25,4.2,0.78,0.62,-0.0
2.8000000000000003,1.5,4.2,-0.62,-0.49,-0.62
2.8000000000000003,1.25,4.4,-0.62,-0.49,-0.62
3.0,1.25,4.2,-0.62,-0.49,-0.62
2.8000000000000003,1.25,4.4,0.0,1.0,-0.0
3.0,1.25,4.2,0.0,1.0,-0.0
3.0,1.25,4.4,0.0,1.0,-0.0
2.8000000000000003,1.25,4.4,0.0,-0.47,0.88
2.8000000000000003,1.625,4.6000000000000005,0.0,-0.47,0.88
3.0,1.25,4.4,0.0,-0.47,0.88
2.8000000000000003,1.625,4.6000000000000005,0.36,0.58,-0.73
3.0,1.25,4.4,0.36,0.58,-0.73
3.0,1.5,4.6000000000000005,0.36,0.58,-0.73
2.8000000000000003,1.625,4.6000000000000005,-0.53,-0.85,0.0
2.8000000000000003,1.625,4.800000000000001,-0.53,-0.85,0.0
3.0,1.5,4.6000000000000005,-0.53,-0.85,0.0
2.8000000000000003,1.625,4.800000000000001,0.75,0.2,0.63
3.0,1.5,4.6000000000000005,0.75,0.2,0.63
3.0,0.875,4.800000000000001,0.75,0.2,0.63
2.8000000000000003,1.625,4.800000000000001,-0.97,-0.26,0.0
2.8000000000000003,1.625,5.0,-0.97,-0.26,0.0
3.0,0.875,4.800000000000001,-0.97,-0.26,0.0
2.8000000000000003,1.625,5.0,0.94,0.3,-0.19
3.0,0.875,4.800000000000001,0.94,0.3,-0.19
3.0,1.0,5.0,0.94,0.3,-0.19
2.8000000000000003,1.625,5.0,-0.94,-0.3,0.19
2.8000000000000003,1.75,5.2,-0.94,-0.3,0.19
3.0,1.0,5.0,-0.94,-0.3,0.19
2.8000000000000003,1.75,5.2,0.94,0.3,-0.19
3.0,1.0,5.0,0.94,0.3,-0.19
3.0,1.125,5.2,0.94,0.3,-0.19
2.8000000000000003,1.75,5.2,-0.95,-0.3,0.0
2.8000000000000003,1.75,5.4,-0.95,-0.3,0.0
3.0,1.125,5.2,-0.95,-0.3,0.0
2.8000000000000003,1.75,5.4,0.94,0.21,0.27
3.0,1.125,5.2,0.94,0.21,0.27
3.0,0.875,5.4,0.94,0.21,0.27
2.8000000000000003,1.75,5.4,-0.97,-0.22,-0.14
2.8000000000000003,1.625,5.6000000000000005,-0.97,-0.22,-0.14
3.0,0.875,5.4,-0.97,-0.22,-0.14
2.8000000000000003,1.625,5.6000000000000005,0.84,0.34,-0.42
3.0,0.875,5.4,0.84,0.34,-0.42
3.0,1.125,5.6000000000000005,0.84,0.34,-0.42
2.8000000000000003,1.625,5.6000000000000005,-0.76,-0.3,-0.57
2.8000000000000003,1.25,5.800000000000001,-0.76,-0.3,-0.57
3.0,1.125,5.6000000000000005,-0.76,-0.3,-0.57
2.8000000000000003,1.25,5.800000000000001,0.53,0.85,-0.0
3.0,1.125,5.6000000000000005,0.53,0.85,-0.0
3.0,1.125,5.800000000000001,0.53,0.85,-0.0
2.8000000000000003,1.25,5.800000000000001,-0.36,-0.58,0.73
2.8000000000000003,1.5,6.0,-0.36,-0.58,0.73
3.0,1.125,5.800000000000001,-0.36,-0.58,0.73
2.8000000000000003,1.5,6.0,0.73,0.58,-0.36
3.0,1.125,5.800000000000001,0.73,0.58,-0.36
3.0,1.25,6.0,0.73,0.58,-0.36
2.8000000000000003,1.5,6.0,-0.36,-0.28,-0.89
2.8000000000000003,0.875,6.2,-0.36,-0.28,-0.89
3.0,1.25,6.0,-0.36,-0.28,-0.89
2.8000000000000003,0.875,6.2,0.23,0.36,0.9
3.0,1.25,6.0,0.23,0.36,0.9
3.0,0.75,6.2,0.23,0.36,0.9
2.8000000000000003,0.875,6.2,-0.23,-0.36,0.9
2.8000000000000003,1.375,6.4,-0.23,-0.36,0.9
3.0,0.75,6.2,-0.23,-0.36,0.9
2.8000000000000003,1.375,6.4,-0.16,0.25,-0.95
3.0,0.75,6.2,-0.16,0.25,-0.95
3.0,1.5,6.4,-0.16,0.25,-0.95
2.8000000000000003,1.375,6.4,0.53,-0.85,0.0
2.8000000000000003,1.375,6.6000000000000005,0.53,-0.85,0.0
3.0,1.5,6.4,0.53,-0.85,0.0
2.8000000000000003,1.375,6.6000000000000005,0.36,0.58,0.73
3.0,1.5,6.4,0.36,0.58,0.73
3.0,1.25,6.6000000000000005,0.36,0.58,0.73
2.8000000000000003,1.375,6.6000000000000005,-0.19,-0.3,0.94
2.8000000000000003,2.0,6.800000000000001,-0.19,-0.3,0.94
3.0,1.25,6.6000000000000005,-0.19,-0.3,0.94
2.8000000000000003,2.0,6.800000000000001,-0.14,0.22,-0.97
3.0,1.25,6.6000000000000005,-0.14,0.22,-0.97
3.0,2.125,6.800000000000001,-0.14,0.22,-0.97
2.8000000000000003,2.0,6.800000000000001,0.36,-0.58,-0.73
2.8000000000000003,1.75,7.0,0.36,-0.58,-0.73
3.0,2.125,6.800000000000001,0.36,-0.58,-0.73
2.8000000000000003,1.75,7.0,0.36,0.28,0.89
3.0,2.125,6.800000000000001,0.36,0.28,0.89
3.0,1.5,7.0,0.36,0.28,0.89
2.8000000000000003,1.75,7.0,-0.51,-0.41,-0.76
2.8000000000000003,1.375,7.2,-0.51,-0.41,-0.76
3.0,1.5,7.0,-0.51,-0.41,-0.76
2.8000000000000003,1.375,7.2,0.51,0.41,0.76
3.0,1.5,7.0,0.51,0.41,0.76
3.0,1.125,7.2,0.51,0.41,0.76
2.8000000000000003,1.375,7.2,-0.51,-0.41,0.76
2.8000000000000003,1.75,7.4,-0.51,-0.41,0.76
3.0,1.125,7.2,-0.51,-0.41,0.76
2.8000000000000003,1.75,7.4,0.9,0.36,-0.23
3.0,1.125,7.2,0.9,0.36,-0.23
3.0,1.25,7.4,0.9,0.36,-0.23
2.8000000000000003,1.75,7.4,-0.84,-0.34,-0.42
2.8000000000000003,1.5,7.6000000000000005,-0.84,-0.34,-0.42
3.0,1.25,7.4,-0.84,-0.34,-0.42
2.8000000000000003,1.5,7.6000000000000005,0.84,0.34,0.42
3.0,1.25,7.4,0.84,0.34,0.42
3.0,1.0,7.6000000000000005,0.84,0.34,0.42
2.8000000000000003,1.5,7.6000000000000005,-0.9,-0.36,0.23
2.8000000000000003,1.625,7.800000000000001,-0.9,-0.36,0.23
3.0,1.0,7.6000000000000005,-0.9,-0.36,0.23
2.8000000000000003,1.625,7.800000000000001,0.51,0.41,-0.76
3.0,1.0,7.6000000000000005,0.51,0.41,-0.76
3.0,1.375,7.800000000000001,0.51,0.41,-0.76
2.8000000000000003,1.625,7.800000000000001,-0.36,-0.28,-0.89
2.8000000000000003,1.0,8.0,-0.36,-0.28,-0.89
3.0,1.375,7.800000000000001,-0.36,-0.28,-0.89
2.8000000000000003,1.0,8.0,0.44,0.23,0.87
3.0,1.375,7.800000000000001,0.44,0.23,0.87
3.0,0.625,8.0,0.44,0.23,0.87
2.8000000000000003,1.0,8.0,-0.66,-0.35,0.66
2.8000000000000003,1.375,8.200000000000001,-0.66,-0.35,0.66
3.0,0.625,8.0,-0.66,-0.35,0.66
2.8000000000000003,1.375,8.200000000000001,0.0,0.26,-0.97
3.0,0.625,8.0,0.0,0.26,-0.97
3.0,1.375,8.200000000000001,0.0,0.26,-0.97
2.8000000000000003,1.375,8.200000000000001,0.0,-0.85,0.53
2.8000000000000003,1.5,8.4,0.0,-0.85,0.53
3.0,1.375,8.200000000000001,0.0,-0.85,0.53
2.8000000000000003,1.5,8.4,0.73,0.58,0.36
3.0,1.375,8.200000000000001,0.73,0.58,0.36
3.0,1.25,8.4,0.73,0.58,0.36
2.8000000000000003,1.5,8.4,-0.36,-0.28,0.89
2.8000000000000003,2.125,8.6,-0.36,-0.28,0.89
3.0,1.25,8.4,-0.36,-0.28,0.89
2.8000000000000003,2.125,8.6,0.16,0.25,-0.95
3.0,1.25,8.4,0.16,0.25,-0.95
3.0,2.0,8.6,0.16,0.25,-0.95
2.8000000000000003,2.125,8.6,-0.28,-0.45,-0.85
2.8000000000000003,1.75,8.8,-0.28,-0.45,-0.85
3.0,2.0,8.6,-0.28,-0.45,-0.85
2.8000000000000003,1.75,8.8,-0.78,0.62,0.0
3.0,2.0,8.6,-0.78,0.62,0.0
3.0,2.0,8.8,-0.78,0.62,0.0
2.8000000000000003,1.75,8.8,0.73,-0.58,-0.36
2.8000000000000003,1.625,9.0,0.73,-0.58,-0.36
3.0,2.0,8.8,0.73,-0.58,-0.36
2.8000000000000003,1.625,9.0,0.36,0.28,0.89
3.0,2.0,8.8,0.36,0.28,0.89
3.0,1.375,9.0,0.36,0.28,0.89
2.8000000000000003,1.625,9.0,-0.73,-0.58,0.36
2.8000000000000003,1.75,9.200000000000001,-0.73,-0.58,0.36
3.0,1.375,9.0,-0.73,-0.58,0.36
2.8000000000000003,1.75,9.200000000000001,0.36,0.58,-0.73
3.0,1.375,9.0,0.36,0.58,-0.73
3.0,1.625,9.200000000000001,0.36,0.58,-0.73
2.8000000000000003,1.75,9.200000000000001,-0.23,-0.36,-0.9
2.8000000000000003,1.25,9.4,-0.23,-0.36,-0.9
3.0,1.625,9.200000000000001,-0.23,-0.36,-0.9
2.8000000000000003,1.25,9.4,0.23,0.36,0.9
3.0,1.625,9.200000000000001,0.23,0.36,0.9
3.0,1.125,9.4,0.23,0.36,0.9
2.8000000000000003,1.25,9.4,-0.53,-0.85,0.0
2.8000000000000003,1.25,9.600000000000001,-0.53,-0.85,0.0
3.0,1.125,9.4,-0.53,-0.85,0.0
2.8000000000000003,1.25,9.600000000000001,0.53,0.85,-0.0
3.0,1.125,9.4,0.53,0.85,-0.0
3.0,1.125,9.600000000000001,0.53,0.85,-0.0
2.8000000000000003,1.25,9.600000000000001,-0.28,-0.45,-0.85
2.8000000000000003,0.875,9.8,-0.28,-0.45,-0.85
3.0,1.125,9.600000000000001,-0.28,-0.45,-0.85
2.8000000000000003,0.875,9.8,-0.78,0.62,0.0
